match_id,match_date,match_time,hometeam,awayteam,bet_name,probability,odds,EV,Kelly,stake,bankroll_if_win,bankroll_if_lose,expected_bankroll
2300303,2025-09-20,17:00:00,Flora T.,Tartu JK Tam,"Toplam Gol Alt/Üst :: 4,5 Alt",67.0,1.5899999999999999,1.0653,0.11067796610169489,11.06779661016949,1.0653,0.8893220338983051,1.0072272711864407
2300307,2025-09-20,17:00:00,Cardiff City,Bradford City,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300313,2025-09-20,17:00:00,Banbury Utd,Spalding United,"Toplam Gol Alt/Üst :: 2,5 Üst",69.0,1.82,1.2558,0.311951219512195,31.1951219512195,1.2557999999999998,0.688048780487805,1.0797971219512195
2300351,2025-09-20,17:00:00,Stocksbridge Park St,Hebburn Town,Toplam Gol Tek/Çift :: Tek,60.0,1.8399999999999999,1.1039999999999999,0.12380952380952367,12.380952380952367,1.1039999999999999,0.8761904761904763,1.0128761904761905
2300353,2025-09-20,17:00:00,Wolves,Leeds Utd.,Maç Skoru :: 0:5,3.0,130.2,3.9059999999999997,0.022492260061919504,2.2492260061919502,3.9059999999999997,0.9775077399380805,1.065362507739938
2300403,2025-09-20,17:00:00,Weiss Erfurt,Chemnitzer,İkinci Yarı Sonucu :: 2.Y 1,49.0,2.2600000000000002,1.1074000000000002,0.08523809523809527,8.523809523809527,1.1074000000000002,0.9147619047619048,1.0091545714285715
2300417,2025-09-20,17:00:00,Flekkeroy,Sandnes ULF,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",68.0,1.8399999999999999,1.2511999999999999,0.29904761904761906,29.904761904761905,1.2511999999999999,0.700952380952381,1.075120761904762
2300421,2025-09-20,17:00:00,Needham,Stamford,Çifte Şans :: ÇŞ 1-X,87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2300449,2025-09-20,17:00:00,UtdOfManch,Rushall Olym.,Maç Sonucu :: MS X,35.0,3.2600000000000002,1.141,0.062389380530973454,6.238938053097345,1.141,0.9376106194690266,1.0087969026548673
2300454,2025-09-20,17:00:00,Opatija,NK Dubrava,Çifte Şans :: ÇŞ 1-X,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2300473,2025-09-20,17:00:00,East Kilbri,Dumbarton,"Ev Sahibi Gol Alt/Üst :: Ev 3,5 Alt",90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2300475,2025-09-20,17:00:00,Plymouth,Peterborough,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300485,2025-09-20,17:00:00,AD Sanjoanense,Felgueiras 1932,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",47.0,2.48,1.1656,0.11189189189189187,11.189189189189188,1.1656,0.8881081081081081,1.0185292972972972
2300486,2025-09-20,17:00:00,Scunthorpe,Truro City,Maç Skoru :: 2:4,4.0,130.2,5.207999999999999,0.032569659442724455,3.2569659442724457,5.207999999999999,0.9674303405572755,1.1370531269349844
2300497,2025-09-20,17:00:00,FK Smiltene/Bjss,Jfk Ventspils,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,72.0,1.42,1.0224,0.05333333333333315,5.333333333333315,1.0224,0.9466666666666669,1.0011946666666667
2300502,2025-09-20,17:00:00,Bury Town FC,Alvechurch,"Toplam Gol Alt/Üst :: 2,5 Üst",57.0,1.97,1.1229,0.12670103092783494,12.670103092783494,1.1228999999999998,0.8732989690721651,1.0155715567010308
2300517,2025-09-20,17:00:00,MK Dons,Accrington,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300523,2025-09-20,17:00:00,Taborsko,SK Lisen,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,84.0,1.3,1.092,0.30666666666666653,30.666666666666654,1.092,0.6933333333333335,1.0282133333333334
2300532,2025-09-20,17:00:00,Linfield,Glenavon,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300534,2025-09-20,17:00:00,Alloa Ath.,Cove Rangers,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2300536,2025-09-20,17:00:00,Gateshead,Halifax Town,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300551,2025-09-20,17:00:00,Norwich,Wrexham,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300569,2025-09-20,17:00:00,Tiverton,Uxbridge FC,Toplam Gol Tek/Çift :: Tek,56.0,1.8499999999999999,1.036,0.042352941176470635,4.235294117647063,1.036,0.9576470588235294,1.0015247058823529
2300572,2025-09-20,17:00:00,Portsmouth,Sheffield Wed.,İlk Yarı Skoru :: 1-2,7.0,49.2,3.4440000000000004,0.05070539419087138,5.0705394190871385,3.444000000000001,0.9492946058091286,1.1239239834024897
2300583,2025-09-20,17:00:00,Spartans,Stirling Alb,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300600,2025-09-20,17:00:00,Alfreton,Telford,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,90.0,1.2,1.08,0.4,40.0,1.08,0.6,1.032
2300601,2025-09-20,17:00:00,Cibalia,HNK Orijent 1919,"Toplam Gol Alt/Üst :: 2,5 Üst",54.0,1.97,1.0637999999999999,0.06577319587628874,6.577319587628875,1.0638,0.9342268041237113,1.0041963298969072
2300614,2025-09-20,17:00:00,Cheltenham,Oldham,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2300641,2025-09-20,17:00:00,Dorking Wand,Dagenham&Red,Maç Sonucu :: MS X,34.0,3.6900000000000004,1.2546000000000002,0.09464684014869897,9.464684014869897,1.2546000000000004,0.905353159851301,1.0240970855018587
2300675,2025-09-20,17:00:00,Notts C.,Crawley Town,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300683,2025-09-20,17:00:00,Tamworth,Yeovil Town,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300690,2025-09-20,17:00:00,Reading,Leyton Orient,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",17.0,9.45,1.6064999999999998,0.07177514792899407,7.177514792899407,1.6064999999999998,0.9282248520710059,1.0435316272189348
2300691,2025-09-20,17:00:00,Barnet,Grimsby Town,"Toplam Gol Alt/Üst :: 0,5 Üst",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300703,2025-09-20,17:00:00,FC Jarfalla,Korsnas IF FK,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 1,5 Alt",74.0,1.47,1.0878,0.18680851063829787,18.680851063829788,1.0878,0.8131914893617022,1.0164017872340425
2300714,2025-09-20,17:00:00,Queen of South,Inverness,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2300722,2025-09-20,17:00:00,Newport C.,Gillingham,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300723,2025-09-20,17:00:00,Rotherham,Stockport,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2300744,2025-09-20,17:00:00,Crusaders,Ballymena Utd.,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2300755,2025-09-20,17:00:00,Weymouth,Gloucester,"Toplam Gol Alt/Üst :: 2,5 Üst",62.0,1.71,1.0602,0.08478873239436617,8.478873239436616,1.0602,0.9152112676056339,1.0051042816901408
2300766,2025-09-20,17:00:00,FC Dobrudzha Dobrich,Loko Sofya,İlk Yarı Gol Tek/Çift :: İY Tek,55.0,2.0500000000000003,1.1275000000000002,0.12142857142857166,12.142857142857167,1.1275000000000004,0.8785714285714283,1.015482142857143
2300770,2025-09-20,17:00:00,Bath City,Chelmsford C,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300772,2025-09-20,17:00:00,Arbroath,G. Morton,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,9.959999999999999,1.7927999999999997,0.08848214285714284,8.848214285714285,1.7927999999999997,0.9115178571428572,1.070148642857143
2300810,2025-09-20,17:00:00,East.Borough,Salisbury,Maç Sonucu ve Karşılıklı Gol :: MS X ve Yok,12.0,10.5,1.26,0.02736842105263157,2.736842105263157,1.2599999999999998,0.9726315789473684,1.0071157894736842
2300839,2025-09-20,17:00:00,Marine,Kings Lynn,"İlk Yarı Gol Alt/Üst :: İY 0,5 Üst",76.0,1.45,1.102,0.22666666666666666,22.666666666666664,1.1019999999999999,0.7733333333333333,1.02312
2300851,2025-09-20,17:00:00,Derby County,Preston,"Toplam Gol Alt/Üst :: 2,5 Üst",55.0,2.5500000000000003,1.4025000000000003,0.25967741935483885,25.967741935483886,1.4025000000000003,0.7403225806451612,1.1045201612903228
2300857,2025-09-20,17:00:00,Ashton Utd,Lancaster,Maç Sonucu :: MS X,38.0,3.33,1.2654,0.11390557939914166,11.390557939914165,1.2654,0.8860944206008583,1.030230540772532
2300877,2025-09-20,17:00:00,Bracknell Town,Walton & Hersham,Karşılıklı Gol :: KG Var,69.0,1.54,1.0626,0.1159259259259258,11.59259259259258,1.0626,0.8840740740740742,1.007256962962963
2300887,2025-09-20,17:00:00,Maidstone Utd.,Maidenhead Utd.,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,91.0,1.2,1.092,0.4600000000000001,46.00000000000001,1.092,0.5399999999999999,1.0423200000000001
2300898,2025-09-20,17:00:00,Bavois,FC Paradiso,Maç Sonucu :: MS 1,58.0,1.8499999999999999,1.073,0.0858823529411763,8.58823529411763,1.073,0.9141176470588237,1.006269411764706
2300904,2025-09-20,17:00:00,Larne,Carrick Rangers,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300916,2025-09-20,17:00:00,Leek Town,Ilkeston Town,"Toplam Gol Alt/Üst :: 2,5 Üst",57.0,1.8299999999999998,1.0431,0.05192771084337327,5.192771084337327,1.0431,0.9480722891566268,1.0022380843373495
2300973,2025-09-20,17:00:00,Salford City,Swindon Town,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300980,2025-09-20,17:00:00,Burnley,Not. Forest,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2300983,2025-09-20,17:00:00,Hungerford Town,Poole Town,Toplam Gol Tek/Çift :: Çift,59.0,1.82,1.0738,0.08999999999999997,8.999999999999996,1.0737999999999999,0.91,1.006642
2300997,2025-09-20,17:00:00,York City,Solihull Moors,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,98.0,1.2,1.176,0.8799999999999999,87.99999999999999,1.176,0.1200000000000001,1.15488
2301003,2025-09-20,17:00:00,Ross County,Queen's Park,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2301014,2025-09-20,17:00:00,Scarborough,Oxford City,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 2. Yarı,50.0,2.31,1.155,0.11832061068702292,11.832061068702291,1.155,0.8816793893129771,1.0183396946564884
2301015,2025-09-20,17:00:00,Clyde Bank,Edinburgh,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",88.0,1.28,1.1264,0.4514285714285715,45.14285714285715,1.1264,0.5485714285714285,1.0570605714285715
2301024,2025-09-20,17:00:00,Levanger,STOR/BLINK,Her İki Yarıda da 1.5 Gol Alt Olur mu? :: Hayır,81.0,1.3399999999999999,1.0854,0.25117647058823533,25.117647058823533,1.0854,0.7488235294117647,1.0214504705882352
2301028,2025-09-20,17:00:00,IFK Skovde FK,Hassleholms,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.27,1.0795000000000001,0.2944444444444444,29.44444444444444,1.0795,0.7055555555555556,1.0234083333333333
2301037,2025-09-20,17:00:00,Sheffield Utd.,Charlton,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2301045,2025-09-20,17:00:00,Nyiregyhaza S.,Paksi,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: Eşit,37.0,2.81,1.0397,0.02193370165745854,2.1933701657458538,1.0396999999999998,0.9780662983425414,1.000870767955801
2301052,2025-09-20,17:00:00,H Hempstead,Farnborough,İlk Yarı Karşılıklı Gol :: İY KG Yok,84.0,1.26,1.0584,0.22461538461538452,22.461538461538453,1.0584,0.7753846153846154,1.0131175384615385
2301076,2025-09-20,17:00:00,West Ham,Cry. Palace,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2301094,2025-09-20,17:00:00,Chorley,Macclesfield,İkinci Yarı Sonucu :: 2.Y 1,53.0,2.17,1.1501,0.1282905982905983,12.82905982905983,1.1501000000000001,0.8717094017094017,1.019256418803419
2301109,2025-09-20,17:00:00,Doncaster,Wimbledon,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2301117,2025-09-20,17:00:00,Sholing FC,Hanwell Town,Karşılıklı Gol :: KG Var,62.0,1.69,1.0478,0.06927536231884052,6.927536231884051,1.0478,0.9307246376811595,1.0033113623188405
2301122,2025-09-20,17:00:00,Jerv,Notodden,"Toplam Gol Alt/Üst :: 4,5 Alt",85.0,1.29,1.0965,0.3327586206896551,33.27586206896551,1.0965,0.6672413793103449,1.0321112068965517
2301125,2025-09-20,17:00:00,Eastleigh,Braintree,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2301132,2025-09-20,17:00:00,Bromley,Chesterfield,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2301138,2025-09-20,17:00:00,Woking,Forest Green,"Toplam Gol Alt/Üst :: 0,5 Üst",97.0,1.2,1.164,0.8199999999999998,81.99999999999999,1.164,0.18000000000000016,1.13448
2301160,2025-09-20,17:00:00,Oskarshmans,Trollhattan,"Toplam Gol Alt/Üst :: 2,5 Üst",69.0,1.5799999999999998,1.0902,0.1555172413793101,15.55172413793101,1.0901999999999998,0.8444827586206899,1.0140276551724137
2301162,2025-09-20,17:00:00,Aldershot,Hartlepool,"Toplam Gol Alt/Üst :: 0,5 Üst",96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2301180,2025-09-20,17:00:00,Hull City,Southampton,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2301183,2025-09-20,17:00:00,Stranraer,Elgin City,"İlk Yarı Gol Alt/Üst :: İY 2,5 Alt",87.0,1.2,1.0439999999999998,0.21999999999999983,21.999999999999982,1.044,0.7800000000000001,1.00968
2301236,2025-09-20,17:00:00,Quorn FC,Royston Town,"Toplam Gol Alt/Üst :: 2,5 Üst",62.0,1.7,1.0539999999999998,0.07714285714285714,7.7142857142857135,1.054,0.9228571428571428,1.0041657142857143
2301247,2025-09-20,17:00:00,Karlbergs BK,Eskilstuna,İlk Yarı Gol Tek/Çift :: İY Tek,57.0,1.92,1.0944,0.10260869565217372,10.260869565217371,1.0943999999999998,0.8973913043478263,1.0096862608695651
2301250,2025-09-20,17:00:00,Airdrieonian,Raith Rovers,"Toplam Gol Alt/Üst :: 0,5 Üst",94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2301251,2025-09-20,17:00:00,Stenhousemur,Peterhead,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",86.0,1.25,1.075,0.29999999999999993,29.999999999999993,1.075,0.7000000000000001,1.0225
2301254,2025-09-20,17:00:00,Huddersfield,Burton,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2301259,2025-09-20,17:00:00,Curzon Ashto,S Shields,"Toplam Gol Alt/Üst :: 1,5 Üst",86.0,1.2,1.032,0.15999999999999975,15.999999999999975,1.032,0.8400000000000003,1.00512
2301273,2025-09-20,17:00:00,Wimborne,Evesham United,Karşılıklı Gol :: KG Var,59.0,1.74,1.0266,0.03594594594594589,3.594594594594589,1.0266,0.9640540540540541,1.000956162162162
2301277,2025-09-20,17:00:00,Enfield Town,Chippenham,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,37.0,3.1300000000000003,1.1581000000000001,0.0742253521126761,7.4225352112676095,1.1581000000000001,0.9257746478873239,1.011735028169014
2301300,2025-09-20,17:00:00,Ards,Armagh City FC,"Toplam Gol Alt/Üst :: 4,5 Alt",86.0,1.26,1.0836,0.32153846153846144,32.153846153846146,1.0836,0.6784615384615386,1.0268806153846153
2301301,2025-09-20,17:00:00,Weston S. Mare,Chesham Utd.,Ev Sahibi Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,39.0,3.06,1.1934,0.09388349514563107,9.388349514563107,1.1934,0.9061165048543689,1.0181570679611651
2303001,2025-09-20,17:00:00,Aalesunds,Skeid,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303140,2025-09-20,17:00:00,Asane,Odds BK,Hangi Yarıda Daha Fazla Gol Atılır? :: 1. Yarı,43.0,2.9200000000000004,1.2556000000000003,0.133125,13.3125,1.2556,0.8668750000000001,1.0340267500000002
2303143,2025-09-20,17:00:00,Hodd IL,Moss,"Ev Sahibi Gol Alt/Üst :: Ev 2,5 Alt",85.0,1.25,1.0625,0.2499999999999999,24.99999999999999,1.0625,0.7500000000000001,1.015625
2303295,2025-09-20,17:00:00,Lillestrom,Mjondalen,"Deplasman Gol Alt/Üst :: Dep 2,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303562,2025-09-20,17:00:00,Sandefjord,Brann,"Toplam Gol Alt/Üst :: 5,5 Alt",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2303564,2025-09-20,17:00:00,NK Bilje,Posavje Krsko,Maç Sonucu :: MS 1,62.0,1.75,1.085,0.11333333333333329,11.333333333333329,1.085,0.8866666666666667,1.0096333333333334
2304006,2025-09-20,17:00:00,Levante Las Planas F,Cdef Logrono (K),Karşılıklı Gol :: KG Var,46.0,2.4200000000000004,1.1132000000000002,0.07971830985915504,7.971830985915504,1.1132000000000002,0.9202816901408449,1.0090241126760564
2304127,2025-09-20,17:00:00,G.Birliği,Eyüpspor,"Karşılıklı Gol ve 2,5 Gol Alt/Üst :: 2,5 Üst ve KG Yok",18.0,10.0,1.8,0.08888888888888886,8.888888888888886,1.7999999999999998,0.9111111111111111,1.0711111111111111
2306020,2025-09-20,17:00:00,Bodens Bk,Kiruna FF,İkinci Yarı Karşılıklı Gol :: 2.Y KG Var,45.0,2.52,1.1340000000000001,0.08815789473684212,8.815789473684212,1.134,0.9118421052631579,1.011813157894737
2316493,2025-09-20,17:00:00,Aberdeen,Motherwell,Maç Skoru :: 1:4,4.0,77.2,3.088,0.027401574803149607,2.7401574803149606,3.088,0.9725984251968504,1.0572144881889762
2323925,2025-09-20,17:00:00,Dundee,Livingston,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
2349101,2025-09-20,17:00:00,Castrense,Lusitania,İkinci Yarı Sonucu :: 2.Y 1,20.0,26.2,5.24,0.16825396825396827,16.825396825396826,5.24,0.8317460317460317,1.7133968253968255
2349135,2025-09-20,17:00:00,AD Ovarense,SC Covilha,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",52.0,2.5,1.3,0.20000000000000004,20.000000000000004,1.3,0.7999999999999999,1.06
2366365,2025-09-20,17:00:00,Chayka Pesch,Spartak Kostroma,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",37.0,2.97,1.0989,0.05020304568527923,5.020304568527923,1.0989,0.9497969543147208,1.0049650812182742
2366400,2025-09-20,17:00:00,Kamaz,Shinnik,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2366439,2025-09-20,17:00:00,Arsenal Tula,Ufa,"Deplasman Gol Alt/Üst :: Dep 0,5 Üst",64.0,1.77,1.1328,0.1724675324675325,17.24675324675325,1.1328,0.8275324675324676,1.0229036883116884
2303655,2025-09-20,17:15:00,Real Madrid,Espanyol,Deplasman Gol Yemeden Kazanır mı? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303744,2025-09-20,17:15:00,Algeciras CF,Sabadell,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2303767,2025-09-20,17:15:00,Cultural Leonesa,Castellon,"Toplam Gol Alt/Üst :: 0,5 Üst",95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2303969,2025-09-20,17:15:00,CD Arenteiro,Zamora,Her İki Yarıda da 1.5 Gol Üst Olur mu? :: Hayır,95.0,1.2,1.14,0.6999999999999996,69.99999999999996,1.14,0.3000000000000004,1.098
2299811,2025-09-20,17:30:00,Ogre United,FK Beitar / Riga Mar,Karşılıklı Gol :: KG Var,74.0,1.53,1.1322,0.2494339622641509,24.94339622641509,1.1322,0.7505660377358491,1.0329751698113208
2299979,2025-09-20,17:30:00,1860 Münih,Hoffenheim II,Maç Skoru :: 2:4,4.0,115.2,4.6080000000000005,0.031593695271453594,3.1593695271453592,4.6080000000000005,0.9684063047285464,1.1139900525394044
2300204,2025-09-20,17:30:00,Santa Clara,Alverca,"Toplam Gol Alt/Üst :: 2,5 Üst",61.0,2.41,1.4701000000000002,0.33340425531914897,33.340425531914896,1.4701,0.666595744680851,1.1567333404255318
2300470,2025-09-20,17:30:00,Hanacka Slavia,Dinamo Bud.,İkinci Yarı Karşılıklı Gol :: 2.Y KG Yok,83.0,1.4,1.162,0.40499999999999975,40.49999999999997,1.162,0.5950000000000002,1.06561
2301198,2025-09-20,17:30:00,Volendam,Excelsior,"Toplam Gol Alt/Üst :: 5,5 Alt",92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2352507,2025-09-20,17:30:00,AS Agareb,ES Hammam Sousse,Toplam Gol Tek/Çift :: Tek,59.0,1.93,1.1386999999999998,0.1491397849462365,14.91397849462365,1.1387,0.8508602150537635,1.0206856881720432
2392844,2025-09-20,17:30:00,JS Kairouanaise,ES Zarzis,"Toplam Gol Alt/Üst :: 2,5 Üst",52.0,2.87,1.4924000000000002,0.26331550802139037,26.331550802139038,1.4924,0.7366844919786096,1.1296565561497327
2393335,2025-09-20,17:30:00,AS Gabes,CS Sfaxien,"Toplam Gol Alt/Üst :: 2,5 Üst",56.0,2.7800000000000002,1.5568,0.31280898876404506,31.280898876404507,1.5568000000000004,0.6871910112359549,1.1741720449438204
2292902,2025-09-20,18:00:00,Hamrun Spartans,Gzira United,"Ev Sahibi İlk Yarı Gol Alt/Üst :: Ev İY 0,5 Üst",61.0,1.76,1.0735999999999999,0.0968421052631579,9.68421052631579,1.0735999999999999,0.9031578947368422,1.0071275789473684
2292948,2025-09-20,18:00:00,Marsaxlokk,Floriana,İlk Yarı Karşılıklı Gol :: İY KG Yok,85.0,1.2,1.02,0.0999999999999997,9.99999999999997,1.02,0.9000000000000004,1.002
2300094,2025-09-20,18:00:00,Dijon (K),Montpellier (K),İkinci Yarı Sonucu :: 2.Y 1,57.0,2.14,1.2198,0.19280701754385962,19.280701754385962,1.2198,0.8071929824561404,1.0423789824561402
2300205,2025-09-20,18:00:00,Hajduk Split,D. Zagreb,Deplasman Hangi Yarıda Daha Fazla Gol Atar? :: 1. Yarı,37.0,3.2800000000000002,1.2136000000000002,0.09368421052631583,9.368421052631582,1.2136,0.9063157894736842,1.0200109473684211
2300247,2025-09-20,18:00:00,Austria Wien,Ried,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,96.0,1.2,1.152,0.7599999999999998,75.99999999999997,1.152,0.2400000000000002,1.1155199999999998
2300667,2025-09-20,18:00:00,RC Strasbourg (K),RC Lens (K),İlk Yarı Gol Tek/Çift :: İY Tek,54.0,1.96,1.0584,0.06083333333333334,6.083333333333334,1.0584,0.9391666666666667,1.0035526666666668
2300687,2025-09-20,18:00:00,Vitoria Sernache,Portimonense,Çifte Şans :: ÇŞ X-2,88.0,1.2,1.056,0.2799999999999999,27.999999999999993,1.056,0.7200000000000001,1.01568
2300711,2025-09-20,18:00:00,Vidago FC,S. Farense,"Ev Sahibi Gol Alt/Üst :: Ev 0,5 Üst",57.0,2.98,1.6985999999999999,0.3528282828282827,35.28282828282827,1.6985999999999999,0.6471717171717173,1.2464858383838384
2300780,2025-09-20,18:00:00,Brno,Jihlava,Çifte Şans :: ÇŞ 1-X,92.0,1.2,1.1039999999999999,0.5200000000000001,52.000000000000014,1.104,0.47999999999999987,1.0540800000000001
2300836,2025-09-20,18:00:00,Salzburg,Sturm Graz,Deplasman Her İki Yarıyı da Kazanır mı? :: Hayır,94.0,1.2,1.128,0.6399999999999996,63.99999999999996,1.128,0.36000000000000043,1.08192
2300837,2025-09-20,18:00:00,TSV Hartberg,Wolfsberger,"Toplam Gol Alt/Üst :: 0,5 Üst",93.0,1.2,1.1159999999999999,0.5800000000000002,58.00000000000002,1.116,0.4199999999999998,1.06728
